SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22022,1629018,0022200665,"Jan 17, 2023",TOR @ MIL,L,43,10,19,0.526,4,9,0.444,4,4,1.0,0,3,3,2,4,0,0,2,28,-5,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200680,"Jan 19, 2023",TOR @ MIN,L,36,6,15,0.4,2,8,0.25,4,5,0.8,0,2,2,0,2,1,2,2,18,-12,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200692,"Jan 21, 2023",TOR vs. BOS,L,38,9,17,0.529,2,6,0.333,2,3,0.667,0,5,5,3,3,2,1,1,22,7,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200700,"Jan 22, 2023",TOR vs. NYK,W,35,9,17,0.529,6,10,0.6,0,0,0.0,0,3,3,2,2,1,1,6,24,12,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200728,"Jan 25, 2023",TOR @ SAC,W,36,7,15,0.467,2,6,0.333,0,0,0.0,1,4,5,3,1,0,1,3,16,13,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200740,"Jan 27, 2023",TOR @ GSW,L,37,7,14,0.5,3,7,0.429,0,0,0.0,1,3,4,2,0,0,0,0,17,-14,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200751,"Jan 28, 2023",TOR @ POR,W,36,7,16,0.438,4,10,0.4,1,1,1.0,0,1,1,1,0,0,0,1,19,18,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200762,"Jan 30, 2023",TOR @ PHX,L,37,8,19,0.421,3,10,0.3,2,2,1.0,0,3,3,1,1,0,0,0,21,-4,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200776,"Feb 01, 2023",TOR @ UTA,L,38,6,14,0.429,3,4,0.75,5,5,1.0,0,2,2,3,3,0,0,2,20,0,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200789,"Feb 03, 2023",TOR @ HOU,W,38,10,15,0.667,5,9,0.556,4,4,1.0,0,1,1,2,0,0,1,2,29,-1,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200805,"Feb 05, 2023",TOR @ MEM,W,37,5,14,0.357,0,3,0.0,0,1,0.0,0,2,2,0,0,0,2,1,10,-7,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200826,"Feb 08, 2023",TOR vs. SAS,W,33,6,16,0.375,2,6,0.333,1,2,0.5,0,5,5,3,2,0,1,2,15,15,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200839,"Feb 10, 2023",TOR vs. UTA,L,39,7,20,0.35,2,9,0.222,3,3,1.0,0,5,5,4,3,1,0,2,19,2,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200890,"Feb 23, 2023",TOR vs. NOP,W,37,6,16,0.375,3,8,0.375,3,3,1.0,0,0,0,1,2,0,2,1,18,9,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200903,"Feb 25, 2023",TOR @ DET,W,36,7,20,0.35,4,12,0.333,1,1,1.0,0,1,1,4,2,0,2,0,19,0,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200914,"Feb 26, 2023",TOR @ CLE,L,27,2,13,0.154,1,5,0.2,2,2,1.0,3,3,6,1,0,0,0,0,7,-11,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200925,"Feb 28, 2023",TOR vs. CHI,W,28,6,13,0.462,5,11,0.455,2,2,1.0,1,4,5,1,2,0,2,2,19,0,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200942,"Mar 02, 2023",TOR @ WAS,L,18,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,-26,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200956,"Mar 04, 2023",TOR @ WAS,W,35,11,18,0.611,4,7,0.571,0,1,0.0,0,5,5,4,2,0,0,2,26,-3,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200975,"Mar 06, 2023",TOR @ DEN,L,23,6,9,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,13,-2,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022200991,"Mar 08, 2023",TOR @ LAC,L,24,2,11,0.182,1,5,0.2,2,2,1.0,0,2,2,1,1,0,0,2,7,-7,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201003,"Mar 10, 2023",TOR @ LAL,L,21,0,9,0.0,0,3,0.0,0,0,0.0,1,1,2,2,1,0,0,0,0,-27,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201029,"Mar 14, 2023",TOR vs. DEN,W,25,3,9,0.333,0,3,0.0,5,5,1.0,1,2,3,0,2,0,0,0,11,-5,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201044,"Mar 16, 2023",TOR vs. OKC,W,35,8,11,0.727,4,6,0.667,3,4,0.75,1,4,5,2,2,0,0,3,23,16,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201058,"Mar 18, 2023",TOR vs. MIN,W,29,8,14,0.571,2,5,0.4,1,1,1.0,1,2,3,3,5,0,1,1,19,17,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201068,"Mar 19, 2023",TOR @ MIL,L,33,6,18,0.333,5,10,0.5,1,2,0.5,1,2,3,0,1,0,0,0,18,3,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201192,"Apr 05, 2023",TOR @ BOS,L,16,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-5,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201206,"Apr 07, 2023",TOR @ BOS,L,21,4,10,0.4,0,4,0.0,1,2,0.5,1,2,3,3,1,0,1,1,9,-13,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22022,1629018,0022201221,"Apr 09, 2023",TOR vs. MIL,W,27,7,13,0.538,4,7,0.571,5,5,1.0,0,1,1,3,0,0,0,0,23,14,1,2022-23,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300069,"Oct 25, 2023",TOR vs. MIN,W,27,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,2,1,1,0,3,5,3,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300082,"Oct 27, 2023",TOR @ CHI,L,36,6,15,0.4,3,10,0.3,1,4,0.25,2,3,5,1,2,0,1,1,16,-15,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300092,"Oct 28, 2023",TOR vs. PHI,L,33,6,16,0.375,3,5,0.6,2,4,0.5,1,1,2,0,1,0,1,0,17,3,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300105,"Oct 30, 2023",TOR vs. POR,L,19,1,7,0.143,0,1,0.0,1,3,0.333,0,1,1,2,1,0,0,2,3,-10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300116,"Nov 01, 2023",TOR vs. MIL,W,23,4,11,0.364,0,5,0.0,0,0,0.0,1,2,3,1,0,0,1,2,8,8,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300128,"Nov 02, 2023",TOR @ PHI,L,23,2,8,0.25,2,5,0.4,2,4,0.5,0,5,5,0,1,0,3,1,8,-15,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300141,"Nov 05, 2023",TOR @ SAS,W,29,4,8,0.5,2,4,0.5,0,0,0.0,0,0,0,0,1,0,2,1,10,-1,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300168,"Nov 08, 2023",TOR @ DAL,W,26,6,11,0.545,4,8,0.5,0,0,0.0,0,2,2,1,1,0,0,0,16,9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300031,"Nov 17, 2023",TOR vs. BOS,L,31,4,9,0.444,3,5,0.6,3,4,0.75,0,2,2,1,1,0,0,0,14,14,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300211,"Nov 19, 2023",TOR vs. DET,W,26,6,12,0.5,2,7,0.286,4,4,1.0,0,1,1,3,1,1,0,1,18,20,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300038,"Nov 21, 2023",TOR @ ORL,L,21,1,6,0.167,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,-3,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300230,"Nov 22, 2023",TOR @ IND,W,25,2,5,0.4,2,4,0.5,2,4,0.5,0,1,1,1,1,0,2,1,8,14,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300046,"Nov 24, 2023",TOR vs. CHI,W,21,6,13,0.462,4,9,0.444,0,0,0.0,0,1,1,2,1,0,0,3,16,-4,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300251,"Nov 26, 2023",TOR @ CLE,L,26,5,13,0.385,1,7,0.143,2,2,1.0,0,1,1,0,1,0,1,0,13,10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300054,"Nov 28, 2023",TOR @ BKN,L,25,7,12,0.583,1,4,0.25,0,0,0.0,0,2,2,1,1,0,0,1,15,-6,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300260,"Nov 29, 2023",TOR vs. PHX,W,25,5,13,0.385,3,7,0.429,0,0,0.0,0,5,5,2,0,0,0,1,13,0,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300276,"Dec 01, 2023",TOR vs. NYK,L,23,2,6,0.333,0,1,0.0,0,1,0.0,0,1,1,4,0,0,0,0,4,-18,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301207,"Dec 06, 2023",TOR vs. MIA,L,25,5,11,0.455,3,7,0.429,2,2,1.0,0,2,2,2,0,0,1,3,15,7,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301216,"Dec 08, 2023",TOR @ CHA,L,20,0,7,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-7,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300297,"Dec 11, 2023",TOR @ NYK,L,19,2,8,0.25,0,4,0.0,0,0,0.0,1,0,1,2,0,0,0,0,4,3,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300313,"Dec 13, 2023",TOR vs. ATL,W,20,4,11,0.364,4,8,0.5,0,0,0.0,0,0,0,1,0,0,0,0,12,-8,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300330,"Dec 15, 2023",TOR vs. ATL,L,20,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,3,0,0,1,1,8,-11,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300354,"Dec 18, 2023",TOR vs. CHA,W,35,9,17,0.529,4,10,0.4,0,0,0.0,0,10,10,3,1,0,1,1,22,25,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300369,"Dec 20, 2023",TOR vs. DEN,L,29,4,9,0.444,1,5,0.2,3,3,1.0,0,3,3,4,0,0,1,0,12,-11,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300382,"Dec 22, 2023",TOR @ PHI,L,26,6,11,0.545,5,8,0.625,0,0,0.0,1,3,4,1,1,0,0,3,17,-10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300395,"Dec 23, 2023",TOR vs. UTA,L,28,6,12,0.5,4,9,0.444,0,0,0.0,0,0,0,0,0,0,2,0,16,-10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300416,"Dec 27, 2023",TOR @ WAS,W,26,4,10,0.4,3,8,0.375,1,2,0.5,0,2,2,4,2,0,1,1,12,8,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300432,"Dec 29, 2023",TOR @ BOS,L,29,2,10,0.2,1,4,0.25,1,2,0.5,0,4,4,1,2,0,0,0,6,-10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300440,"Dec 30, 2023",TOR @ DET,L,39,8,16,0.5,6,9,0.667,2,2,1.0,0,1,1,4,4,1,0,3,24,4,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300452,"Jan 01, 2024",TOR vs. CLE,W,26,3,10,0.3,1,5,0.2,2,2,1.0,2,4,6,2,1,0,0,1,9,-1,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300470,"Jan 03, 2024",TOR @ MEM,W,21,2,5,0.4,1,1,1.0,0,0,0.0,0,1,1,0,1,0,2,2,5,2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300504,"Jan 07, 2024",TOR @ GSW,W,26,6,11,0.545,2,5,0.4,0,0,0.0,0,1,1,1,2,1,0,1,14,10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300516,"Jan 09, 2024",TOR @ LAL,L,24,5,10,0.5,4,6,0.667,0,0,0.0,0,1,1,1,0,0,0,1,14,-6,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300526,"Jan 10, 2024",TOR @ LAC,L,24,5,9,0.556,2,4,0.5,0,0,0.0,1,2,3,2,0,0,0,1,12,-9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300540,"Jan 12, 2024",TOR @ UTA,L,22,2,6,0.333,1,2,0.5,0,0,0.0,1,0,1,2,0,0,1,1,5,-6,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300574,"Jan 17, 2024",TOR vs. MIA,W,31,10,13,0.769,8,9,0.889,0,0,0.0,0,2,2,0,1,0,0,1,28,14,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300580,"Jan 18, 2024",TOR vs. CHI,L,30,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,2,0,0,2,3,6,-21,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300596,"Jan 20, 2024",TOR @ NYK,L,26,6,10,0.6,4,8,0.5,0,0,0.0,0,1,1,0,1,1,1,4,16,-13,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300609,"Jan 22, 2024",TOR vs. MEM,L,24,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,2,1,0,1,1,6,-2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300637,"Jan 26, 2024",TOR vs. LAC,L,29,5,13,0.385,3,8,0.375,0,0,0.0,0,1,1,3,0,0,0,1,13,-12,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300653,"Jan 28, 2024",TOR @ ATL,L,26,6,12,0.5,4,8,0.5,0,0,0.0,0,1,1,0,2,0,1,5,16,-19,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300672,"Jan 30, 2024",TOR @ CHI,W,32,9,15,0.6,6,11,0.545,0,0,0.0,0,5,5,1,1,0,2,1,24,12,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300692,"Feb 02, 2024",TOR @ HOU,L,26,5,12,0.417,2,5,0.4,0,0,0.0,2,2,4,0,2,0,1,1,12,-17,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300710,"Feb 04, 2024",TOR @ OKC,L,40,6,15,0.4,4,8,0.5,0,0,0.0,0,6,6,0,2,0,1,2,16,-9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300718,"Feb 05, 2024",TOR @ NOP,L,15,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-16,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300726,"Feb 07, 2024",TOR @ CHA,W,28,5,13,0.385,4,8,0.5,0,0,0.0,0,0,0,1,3,0,1,1,14,-2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300744,"Feb 09, 2024",TOR vs. HOU,W,34,2,11,0.182,2,8,0.25,2,2,1.0,0,1,1,3,4,0,1,1,8,17,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300756,"Feb 10, 2024",TOR vs. CLE,L,23,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,2,1,0,1,1,6,-2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300764,"Feb 12, 2024",TOR vs. SAS,L,22,2,7,0.286,0,0,0.0,0,0,0.0,0,1,1,0,2,0,2,1,4,-19,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300782,"Feb 14, 2024",TOR vs. IND,L,30,3,9,0.333,2,6,0.333,0,0,0.0,0,6,6,3,0,2,0,1,8,2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300795,"Feb 22, 2024",TOR vs. BKN,W,31,9,12,0.75,5,7,0.714,2,2,1.0,0,1,1,2,1,0,0,4,25,24,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300804,"Feb 23, 2024",TOR @ ATL,W,34,4,14,0.286,2,9,0.222,3,3,1.0,1,3,4,4,0,1,1,2,13,-9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300829,"Feb 26, 2024",TOR @ IND,W,31,5,12,0.417,1,6,0.167,0,0,0.0,1,4,5,2,0,0,0,2,11,2,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300844,"Feb 28, 2024",TOR vs. DAL,L,33,3,8,0.375,2,5,0.4,3,4,0.75,0,4,4,0,1,0,0,1,11,8,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300860,"Mar 01, 2024",TOR vs. GSW,L,30,4,14,0.286,1,8,0.125,0,0,0.0,1,2,3,2,2,0,0,0,9,0,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300875,"Mar 03, 2024",TOR vs. CHA,W,34,6,13,0.462,3,6,0.5,2,3,0.667,1,4,5,0,3,1,0,0,17,8,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300890,"Mar 05, 2024",TOR vs. NOP,L,29,6,12,0.5,4,10,0.4,0,0,0.0,0,3,3,1,1,0,1,1,16,-13,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300905,"Mar 07, 2024",TOR @ PHX,L,36,11,22,0.5,5,13,0.385,3,3,1.0,1,2,3,0,0,0,0,1,30,-7,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300923,"Mar 09, 2024",TOR @ POR,L,42,10,26,0.385,3,12,0.25,0,1,0.0,2,3,5,3,2,0,2,2,23,-12,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300963,"Mar 15, 2024",TOR vs. ORL,L,32,10,17,0.588,7,11,0.636,4,5,0.8,0,4,4,0,1,0,0,3,31,-6,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300979,"Mar 17, 2024",TOR @ ORL,L,31,6,12,0.5,2,6,0.333,1,1,1.0,0,4,4,3,3,1,0,2,15,-16,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022300999,"Mar 20, 2024",TOR vs. SAC,L,32,6,17,0.353,4,9,0.444,2,2,1.0,3,3,6,2,1,0,0,2,18,-16,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301022,"Mar 23, 2024",TOR @ WAS,L,34,10,26,0.385,1,7,0.143,10,10,1.0,1,3,4,2,3,0,0,2,31,5,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301036,"Mar 25, 2024",TOR vs. BKN,L,30,7,17,0.412,2,7,0.286,2,2,1.0,0,2,2,2,0,0,0,2,18,-9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301053,"Mar 27, 2024",TOR vs. NYK,L,31,6,11,0.545,1,2,0.5,5,6,0.833,0,2,2,6,0,0,1,0,18,-32,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301080,"Mar 31, 2024",TOR vs. PHI,L,32,10,20,0.5,3,9,0.333,0,0,0.0,0,2,2,2,2,0,1,1,23,-10,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301122,"Apr 05, 2024",TOR @ MIL,W,37,11,22,0.5,7,15,0.467,2,2,1.0,0,5,5,3,2,0,2,2,31,11,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301137,"Apr 07, 2024",TOR vs. WAS,W,35,9,16,0.563,2,4,0.5,0,0,0.0,0,7,7,5,3,0,0,0,20,18,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301146,"Apr 09, 2024",TOR vs. IND,L,34,7,19,0.368,0,7,0.0,2,4,0.5,1,2,3,4,4,0,3,5,16,-9,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301176,"Apr 12, 2024",TOR @ MIA,L,29,3,13,0.231,1,7,0.143,0,0,0.0,0,1,1,1,0,0,1,2,7,-5,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22023,1629018,0022301189,"Apr 14, 2024",TOR @ MIA,L,23,6,14,0.429,3,8,0.375,3,3,1.0,1,3,4,1,0,0,0,1,18,-18,1,2023-24,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400066,"Oct 23, 2024",MIL @ PHI,W,34,3,6,0.5,2,5,0.4,3,3,1.0,0,2,2,0,0,0,0,5,11,11,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400083,"Oct 25, 2024",MIL vs. CHI,L,34,3,8,0.375,2,5,0.4,2,2,1.0,0,1,1,2,2,0,0,2,10,-5,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400098,"Oct 27, 2024",MIL @ BKN,L,28,2,8,0.25,2,6,0.333,3,4,0.75,0,0,0,2,0,0,2,4,9,-3,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400104,"Oct 28, 2024",MIL @ BOS,L,37,3,8,0.375,2,6,0.333,2,2,1.0,0,3,3,1,2,0,0,2,10,-21,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400128,"Oct 31, 2024",MIL @ MEM,L,18,4,12,0.333,0,7,0.0,1,1,1.0,0,2,2,0,1,0,0,1,9,-23,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400145,"Nov 02, 2024",MIL vs. CLE,L,34,1,10,0.1,1,7,0.143,0,0,0.0,0,1,1,1,1,0,3,3,3,8,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400154,"Nov 04, 2024",MIL @ CLE,L,21,1,7,0.143,0,3,0.0,2,2,1.0,0,2,2,1,0,0,1,3,4,-19,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400182,"Nov 07, 2024",MIL vs. UTA,W,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-14,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400005,"Nov 12, 2024",MIL vs. TOR,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400223,"Nov 13, 2024",MIL vs. DET,W,34,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,3,2,0,0,1,11,18,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400229,"Nov 16, 2024",MIL @ CHA,L,18,4,8,0.5,2,6,0.333,0,0,0.0,0,0,0,1,3,0,0,0,10,-1,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400248,"Nov 18, 2024",MIL vs. HOU,W,24,4,8,0.5,4,6,0.667,0,0,0.0,0,1,1,0,1,0,0,5,12,15,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400253,"Nov 20, 2024",MIL vs. CHI,W,29,3,6,0.5,3,5,0.6,2,2,1.0,1,5,6,0,0,0,0,3,11,-1,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400029,"Nov 22, 2024",MIL vs. IND,W,29,6,10,0.6,6,10,0.6,0,0,0.0,0,2,2,1,1,0,1,1,18,-6,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400268,"Nov 23, 2024",MIL vs. CHA,W,29,6,8,0.75,4,5,0.8,0,0,0.0,1,2,3,2,0,0,2,3,16,13,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400036,"Nov 26, 2024",MIL @ MIA,W,24,1,9,0.111,0,4,0.0,0,0,0.0,1,1,2,0,3,0,0,3,2,-8,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400302,"Nov 30, 2024",MIL vs. WAS,W,19,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,2,0,0,1,1,2,5,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400052,"Dec 03, 2024",MIL @ DET,W,27,6,12,0.5,3,5,0.6,1,2,0.5,0,3,3,2,2,0,0,1,16,10,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400323,"Dec 04, 2024",MIL vs. ATL,L,31,4,11,0.364,3,9,0.333,0,0,0.0,0,3,3,1,0,0,0,3,11,-7,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400335,"Dec 06, 2024",MIL @ BOS,L,37,4,6,0.667,3,5,0.6,0,0,0.0,0,4,4,1,0,0,0,3,11,-6,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400348,"Dec 08, 2024",MIL @ BKN,W,25,6,10,0.6,3,7,0.429,5,5,1.0,0,0,0,0,1,0,1,1,20,6,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022401201,"Dec 10, 2024",MIL vs. ORL,W,24,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,1,0,0,3,6,11,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022401229,"Dec 14, 2024",MIL vs. ATL,W,22,0,5,0.0,0,4,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,8,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400374,"Dec 20, 2024",MIL @ CLE,L,18,3,5,0.6,1,3,0.333,1,1,1.0,0,1,1,0,1,0,1,0,8,-20,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400382,"Dec 21, 2024",MIL vs. WAS,W,31,6,16,0.375,3,10,0.3,0,0,0.0,1,6,7,2,2,1,1,3,15,-2,1,2024-25,Regular Season,1629018,Gary Trent Jr.
22024,1629018,0022400398,"Dec 23, 2024",MIL @ CHI,W,17,5,10,0.5,4,6,0.667,0,0,0.0,1,3,4,0,1,0,0,2,14,16,1,2024-25,Regular Season,1629018,Gary Trent Jr.
