SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22024,1630541,0022400919,"Mar 08, 2025",GSW vs. DET,W,36,3,11,0.273,2,5,0.4,4,4,1.0,4,3,7,3,3,0,2,3,12,2,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022400938,"Mar 10, 2025",GSW vs. POR,W,30,7,10,0.7,2,5,0.4,4,4,1.0,0,2,2,0,1,0,0,0,20,-2,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022400957,"Mar 13, 2025",GSW vs. SAC,W,30,4,7,0.571,4,6,0.667,5,6,0.833,1,3,4,6,2,1,1,3,17,12,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022400974,"Mar 15, 2025",GSW vs. NYK,W,33,7,14,0.5,4,8,0.5,0,0,0.0,0,1,1,1,2,0,0,0,18,10,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022400990,"Mar 17, 2025",GSW vs. DEN,L,25,4,9,0.444,1,4,0.25,0,0,0.0,2,0,2,0,2,1,0,2,9,-12,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401012,"Mar 18, 2025",GSW vs. MIL,W,25,2,9,0.222,1,5,0.2,2,2,1.0,2,5,7,3,0,0,0,2,7,0,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401005,"Mar 20, 2025",GSW vs. TOR,W,27,0,5,0.0,0,3,0.0,4,4,1.0,0,1,1,2,2,1,1,1,4,4,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401025,"Mar 22, 2025",GSW @ ATL,L,35,7,13,0.538,3,8,0.375,3,3,1.0,1,3,4,5,2,1,2,3,20,-2,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401047,"Mar 25, 2025",GSW @ MIA,L,25,3,13,0.231,0,9,0.0,1,1,1.0,1,0,1,2,0,0,0,1,7,-23,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401072,"Mar 28, 2025",GSW @ NOP,W,20,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,1,7,1,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401086,"Mar 30, 2025",GSW @ SAS,W,25,7,11,0.636,3,6,0.5,3,4,0.75,0,3,3,3,3,1,2,2,20,21,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401100,"Apr 01, 2025",GSW @ MEM,W,36,4,8,0.5,2,5,0.4,0,0,0.0,2,2,4,1,0,1,2,4,10,4,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401117,"Apr 03, 2025",GSW @ LAL,W,29,3,7,0.429,3,6,0.5,4,4,1.0,0,2,2,3,0,0,2,2,13,-4,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401125,"Apr 04, 2025",GSW vs. DEN,W,25,2,3,0.667,2,2,1.0,2,2,1.0,0,3,3,0,2,0,1,1,8,9,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401143,"Apr 06, 2025",GSW vs. HOU,L,14,1,7,0.143,1,4,0.25,0,2,0.0,1,2,3,0,2,0,0,1,3,-11,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401154,"Apr 08, 2025",GSW @ PHX,W,18,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,0,2,1,1,1,5,19,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401163,"Apr 09, 2025",GSW vs. SAS,L,31,3,11,0.273,1,7,0.143,0,0,0.0,3,5,8,1,1,0,1,1,7,-5,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401183,"Apr 11, 2025",GSW @ POR,W,23,3,10,0.3,2,5,0.4,1,1,1.0,1,1,2,1,2,0,1,3,9,9,1,2024-25,Regular Season,1630541,Moses Moody
22024,1630541,0022401198,"Apr 13, 2025",GSW vs. LAC,L,31,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,3,2,1,4,4,-14,1,2024-25,Regular Season,1630541,Moses Moody
42024,1630541,0042400151,"Apr 20, 2025",GSW @ HOU,W,28,2,5,0.4,1,4,0.25,2,2,1.0,1,1,2,1,0,0,1,3,7,6,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400152,"Apr 23, 2025",GSW @ HOU,L,24,4,7,0.571,3,6,0.5,1,2,0.5,0,2,2,1,1,1,0,1,12,-13,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400153,"Apr 26, 2025",GSW vs. HOU,W,23,3,8,0.375,1,5,0.2,0,0,0.0,1,2,3,2,0,0,0,0,7,-4,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400154,"Apr 28, 2025",GSW vs. HOU,W,12,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,1,1,0,0,0,3,-8,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400155,"Apr 30, 2025",GSW @ HOU,L,26,9,18,0.5,3,7,0.429,4,4,1.0,5,4,9,2,2,1,0,2,25,6,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400156,"May 02, 2025",GSW vs. HOU,L,22,5,13,0.385,3,5,0.6,0,0,0.0,1,1,2,1,0,1,1,2,13,-16,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400157,"May 04, 2025",GSW @ HOU,W,11,0,5,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,6,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400231,"May 06, 2025",GSW @ MIN,W,9,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-14,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400232,"May 08, 2025",GSW @ MIN,L,16,0,5,0.0,0,4,0.0,3,4,0.75,0,2,2,1,0,0,1,2,3,-13,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400233,"May 10, 2025",GSW vs. MIN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400234,"May 12, 2025",GSW vs. MIN,L,7,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,2,3,11,1,2024-25,Playoffs,1630541,Moses Moody
42024,1630541,0042400235,"May 14, 2025",GSW @ MIN,L,12,3,6,0.5,2,3,0.667,4,5,0.8,1,0,1,2,2,0,1,2,12,10,1,2024-25,Playoffs,1630541,Moses Moody
22025,1630541,0022500097,"Oct 24, 2025",GSW @ POR,L,21,1,6,0.167,1,3,0.333,4,6,0.667,0,2,2,0,1,0,2,1,7,-12,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500121,"Oct 27, 2025",GSW vs. MEM,W,22,6,10,0.6,5,7,0.714,3,3,1.0,0,2,2,1,1,2,2,2,20,-3,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500127,"Oct 28, 2025",GSW vs. LAC,W,22,3,9,0.333,3,7,0.429,0,0,0.0,0,3,3,2,1,0,2,2,9,18,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500139,"Oct 30, 2025",GSW @ MIL,L,10,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0,-6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500144,"Nov 01, 2025",GSW @ IND,L,16,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,3,0,1,0,2,3,15,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500169,"Nov 04, 2025",GSW vs. PHX,W,34,7,11,0.636,5,8,0.625,5,6,0.833,1,4,5,2,1,0,1,2,24,15,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500181,"Nov 05, 2025",GSW @ SAC,L,39,9,15,0.6,6,11,0.545,4,4,1.0,1,2,3,3,2,4,3,3,28,5,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500037,"Nov 07, 2025",GSW @ DEN,L,19,1,9,0.111,0,6,0.0,0,0,0.0,0,3,3,3,0,0,1,1,2,-9,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500196,"Nov 09, 2025",GSW vs. IND,W,23,4,11,0.364,3,9,0.333,2,3,0.667,1,2,3,1,2,1,0,4,13,22,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500210,"Nov 11, 2025",GSW @ OKC,L,20,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,0,1,1,1,0,10,-25,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500220,"Nov 12, 2025",GSW @ SAS,W,26,6,13,0.462,5,10,0.5,2,2,1.0,1,2,3,3,0,0,0,2,19,4,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500047,"Nov 14, 2025",GSW @ SAS,W,30,2,8,0.25,0,4,0.0,0,0,0.0,1,2,3,1,0,0,2,1,4,-2,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500237,"Nov 16, 2025",GSW @ NOP,W,33,10,16,0.625,8,12,0.667,4,5,0.8,1,3,4,0,3,1,1,2,32,22,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500249,"Nov 18, 2025",GSW @ ORL,L,30,2,6,0.333,1,4,0.25,1,2,0.5,1,3,4,2,2,0,3,3,6,-3,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500257,"Nov 19, 2025",GSW @ MIA,L,36,3,12,0.25,1,6,0.167,2,2,1.0,1,5,6,4,1,1,3,3,9,-11,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500056,"Nov 21, 2025",GSW vs. POR,L,28,3,6,0.5,2,5,0.4,2,2,1.0,1,1,2,1,0,1,2,5,10,-15,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500291,"Nov 24, 2025",GSW vs. UTA,W,29,6,17,0.353,3,12,0.25,0,0,0.0,1,5,6,0,2,0,0,2,15,20,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500066,"Nov 26, 2025",GSW vs. HOU,L,30,2,8,0.25,1,5,0.2,4,4,1.0,3,4,7,1,0,0,0,4,9,7,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500298,"Nov 29, 2025",GSW vs. NOP,W,27,4,12,0.333,2,7,0.286,1,1,1.0,1,2,3,0,2,2,1,1,11,8,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500323,"Dec 02, 2025",GSW vs. OKC,L,15,1,5,0.2,1,5,0.2,0,0,0.0,2,0,2,1,0,0,2,0,3,2,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500333,"Dec 04, 2025",GSW @ PHI,L,23,5,10,0.5,2,5,0.4,2,2,1.0,1,1,2,2,1,0,1,2,14,-1,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500352,"Dec 06, 2025",GSW @ CLE,W,20,2,5,0.4,1,3,0.333,4,5,0.8,0,2,2,2,1,1,1,1,9,9,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500361,"Dec 07, 2025",GSW @ CHI,W,19,3,6,0.5,3,5,0.6,2,3,0.667,2,2,4,1,0,0,0,0,11,1,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022501215,"Dec 12, 2025",GSW vs. MIN,L,23,5,10,0.5,1,4,0.25,0,1,0.0,2,2,4,2,3,0,0,5,11,1,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022501221,"Dec 14, 2025",GSW @ POR,L,23,5,9,0.556,2,6,0.333,0,0,0.0,1,1,2,2,1,1,0,3,12,-4,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500378,"Dec 18, 2025",GSW @ PHX,L,30,2,10,0.2,1,6,0.167,0,0,0.0,2,6,8,3,1,1,1,3,5,-1,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500392,"Dec 20, 2025",GSW vs. PHX,W,18,1,4,0.25,1,3,0.333,0,0,0.0,1,1,2,3,0,0,0,3,3,4,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500407,"Dec 22, 2025",GSW vs. ORL,W,32,8,11,0.727,3,6,0.5,1,1,1.0,1,2,3,3,0,2,0,4,20,23,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500011,"Dec 25, 2025",GSW vs. DAL,W,30,4,9,0.444,2,5,0.4,2,2,1.0,0,2,2,2,1,1,1,2,12,5,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500441,"Dec 28, 2025",GSW @ TOR,L,29,1,6,0.167,1,4,0.25,0,0,0.0,2,4,6,1,2,1,2,2,3,6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500449,"Dec 29, 2025",GSW @ BKN,W,12,1,8,0.125,1,5,0.2,1,2,0.5,1,2,3,0,0,0,0,1,4,-15,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500462,"Dec 31, 2025",GSW @ CHA,W,19,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,1,0,1,7,0,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500484,"Jan 02, 2026",GSW vs. OKC,L,27,6,12,0.5,1,4,0.25,0,1,0.0,0,2,2,0,1,0,3,3,13,-14,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500492,"Jan 03, 2026",GSW vs. UTA,W,25,3,8,0.375,2,6,0.333,0,0,0.0,0,2,2,2,1,0,1,1,8,16,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500508,"Jan 05, 2026",GSW @ LAC,L,19,1,5,0.2,0,3,0.0,2,2,1.0,1,1,2,1,3,1,1,2,4,2,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500526,"Jan 07, 2026",GSW vs. MIL,W,28,3,7,0.429,3,6,0.5,0,0,0.0,0,2,2,0,1,0,0,0,9,0,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500539,"Jan 09, 2026",GSW vs. SAC,W,22,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,7,6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500556,"Jan 11, 2026",GSW vs. ATL,L,17,0,3,0.0,0,3,0.0,2,3,0.667,0,1,1,1,0,0,0,1,2,-6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500570,"Jan 13, 2026",GSW vs. POR,W,23,5,9,0.556,4,8,0.5,0,0,0.0,0,2,2,3,0,1,0,1,14,12,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500584,"Jan 15, 2026",GSW vs. NYK,W,28,7,10,0.7,7,9,0.778,0,0,0.0,1,0,1,0,0,0,1,3,21,3,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500599,"Jan 17, 2026",GSW vs. CHA,W,27,4,6,0.667,4,6,0.667,0,0,0.0,0,1,1,2,0,1,0,2,12,6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500612,"Jan 19, 2026",GSW vs. MIA,W,29,4,9,0.444,3,6,0.5,2,3,0.667,1,3,4,2,3,0,0,1,13,25,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500618,"Jan 20, 2026",GSW vs. TOR,L,18,5,7,0.714,0,2,0.0,0,1,0.0,3,2,5,0,0,0,0,0,10,-20,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500630,"Jan 22, 2026",GSW @ DAL,L,23,4,7,0.571,3,6,0.5,1,1,1.0,0,3,3,3,2,1,0,2,12,-5,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500644,"Jan 25, 2026",GSW @ MIN,W,28,7,15,0.467,5,9,0.556,0,0,0.0,0,8,8,2,0,2,1,1,19,13,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500663,"Jan 26, 2026",GSW @ MIN,L,26,4,12,0.333,2,7,0.286,0,0,0.0,2,2,4,1,0,1,1,0,10,-13,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500678,"Jan 28, 2026",GSW @ UTA,W,26,9,15,0.6,5,9,0.556,3,4,0.75,3,2,5,0,2,0,0,0,26,28,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500696,"Jan 30, 2026",GSW vs. DET,L,25,3,8,0.375,3,6,0.5,2,6,0.333,1,3,4,0,1,0,2,2,11,-3,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500724,"Feb 03, 2026",GSW vs. PHI,L,20,4,8,0.5,4,8,0.5,0,0,0.0,0,2,2,0,1,0,1,3,12,-26,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500739,"Feb 05, 2026",GSW @ PHX,W,31,2,7,0.286,2,7,0.286,0,0,0.0,0,8,8,1,0,1,1,1,6,4,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500753,"Feb 07, 2026",GSW @ LAL,L,39,8,17,0.471,5,14,0.357,4,5,0.8,1,3,4,2,3,1,0,4,25,5,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500768,"Feb 09, 2026",GSW vs. MEM,W,28,3,5,0.6,1,3,0.333,8,9,0.889,0,1,1,3,2,0,3,1,15,-8,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500788,"Feb 11, 2026",GSW vs. SAS,L,35,6,12,0.5,3,8,0.375,2,2,1.0,1,3,4,2,0,0,0,5,17,-3,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500799,"Feb 19, 2026",GSW vs. BOS,L,23,4,9,0.444,3,7,0.429,0,2,0.0,1,2,3,2,0,0,1,1,11,-27,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500820,"Feb 22, 2026",GSW vs. DEN,W,35,9,16,0.563,4,9,0.444,1,1,1.0,1,6,7,5,1,0,2,3,23,5,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500838,"Feb 24, 2026",GSW @ NOP,L,34,7,13,0.538,4,10,0.4,6,8,0.75,2,3,5,3,0,0,1,5,24,13,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500844,"Feb 25, 2026",GSW @ MEM,W,28,4,7,0.571,3,5,0.6,3,3,1.0,1,1,2,3,1,0,1,2,14,6,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500866,"Feb 28, 2026",GSW vs. LAL,L,30,4,11,0.364,4,10,0.4,0,0,0.0,0,3,3,3,2,0,2,2,12,-25,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022500882,"Mar 02, 2026",GSW vs. LAC,L,25,4,12,0.333,2,8,0.25,0,0,0.0,1,2,3,1,1,0,1,2,10,-1,1,2025-26,Regular Season,1630541,Moses Moody
22025,1630541,0022501044,"Mar 23, 2026",GSW @ DAL,W,34,8,20,0.4,4,11,0.364,3,4,0.75,1,2,3,3,3,2,2,4,23,7,1,2025-26,Regular Season,1630541,Moses Moody
