SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22023,201142,0022300131,"Nov 02, 2023",PHX vs. SAS,L,37,10,15,0.667,3,5,0.6,5,9,0.556,0,6,6,1,0,2,3,3,28,-17,1,2023-24,201142,Kevin Durant
22023,201142,0022300132,"Nov 04, 2023",PHX @ PHI,L,36,9,20,0.45,1,4,0.25,12,14,0.857,1,7,8,3,1,2,5,1,31,-13,1,2023-24,201142,Kevin Durant
22023,201142,0022300140,"Nov 05, 2023",PHX @ DET,W,35,14,27,0.519,1,3,0.333,12,12,1.0,0,4,4,5,1,2,3,1,41,7,1,2023-24,201142,Kevin Durant
22023,201142,0022300162,"Nov 08, 2023",PHX @ CHI,W,42,7,16,0.438,2,5,0.4,9,9,1.0,1,6,7,9,2,1,6,2,25,5,1,2023-24,201142,Kevin Durant
22023,201142,0022300015,"Nov 10, 2023",PHX vs. LAL,L,39,13,27,0.481,4,6,0.667,8,10,0.8,1,8,9,5,0,0,4,4,38,8,1,2023-24,201142,Kevin Durant
22023,201142,0022300185,"Nov 12, 2023",PHX vs. OKC,L,36,7,18,0.389,3,5,0.6,11,11,1.0,0,9,9,4,1,2,3,1,28,-13,1,2023-24,201142,Kevin Durant
22023,201142,0022300197,"Nov 15, 2023",PHX vs. MIN,W,35,11,15,0.733,2,2,1.0,7,7,1.0,0,6,6,6,0,1,2,3,31,27,1,2023-24,201142,Kevin Durant
22023,201142,0022300035,"Nov 17, 2023",PHX @ UTA,W,33,15,22,0.682,6,8,0.75,2,2,1.0,0,9,9,9,0,0,1,1,38,-8,1,2023-24,201142,Kevin Durant
22023,201142,0022300214,"Nov 19, 2023",PHX @ UTA,W,46,14,27,0.519,4,9,0.444,7,7,1.0,0,8,8,10,2,2,7,2,39,4,1,2023-24,201142,Kevin Durant
22023,201142,0022300041,"Nov 21, 2023",PHX vs. POR,W,37,13,21,0.619,2,2,1.0,3,3,1.0,0,4,4,9,0,1,3,4,31,20,1,2023-24,201142,Kevin Durant
22023,201142,0022300236,"Nov 22, 2023",PHX vs. GSW,W,34,7,14,0.5,3,4,0.75,15,15,1.0,0,8,8,2,0,2,6,2,32,5,1,2023-24,201142,Kevin Durant
22023,201142,0022300260,"Nov 29, 2023",PHX @ TOR,L,36,11,30,0.367,2,8,0.25,6,6,1.0,0,4,4,6,1,0,1,1,30,-1,1,2023-24,201142,Kevin Durant
22023,201142,0022300279,"Dec 01, 2023",PHX vs. DEN,L,36,8,25,0.32,1,3,0.333,13,13,1.0,0,4,4,11,1,3,1,2,30,-6,1,2023-24,201142,Kevin Durant
22023,201142,0022300288,"Dec 02, 2023",PHX vs. MEM,W,33,10,14,0.714,2,3,0.667,5,7,0.714,0,2,2,5,1,1,2,1,27,8,1,2023-24,201142,Kevin Durant
22023,201142,0022301203,"Dec 05, 2023",PHX @ LAL,L,39,12,17,0.706,4,7,0.571,3,4,0.75,0,7,7,4,0,1,5,5,31,6,1,2023-24,201142,Kevin Durant
22023,201142,0022300317,"Dec 13, 2023",PHX vs. BKN,L,38,9,18,0.5,1,5,0.2,8,10,0.8,1,5,6,4,1,2,2,3,27,0,1,2023-24,201142,Kevin Durant
22023,201142,0022300333,"Dec 15, 2023",PHX vs. NYK,L,36,10,21,0.476,4,9,0.444,5,7,0.714,0,3,3,6,0,0,0,1,29,-7,1,2023-24,201142,Kevin Durant
22023,201142,0022300347,"Dec 17, 2023",PHX vs. WAS,W,35,11,24,0.458,0,2,0.0,6,9,0.667,3,2,5,5,1,1,2,1,28,-2,1,2023-24,201142,Kevin Durant
22023,201142,0022300363,"Dec 19, 2023",PHX @ POR,L,38,16,28,0.571,1,3,0.333,7,8,0.875,0,4,4,5,2,0,5,1,40,8,1,2023-24,201142,Kevin Durant
22023,201142,0022300387,"Dec 22, 2023",PHX @ SAC,L,34,9,14,0.643,2,3,0.667,8,9,0.889,0,7,7,2,1,0,7,0,28,-14,1,2023-24,201142,Kevin Durant
22023,201142,0022300405,"Dec 25, 2023",PHX vs. DAL,L,43,4,11,0.364,1,3,0.333,7,7,1.0,1,7,8,7,0,1,6,2,16,-5,1,2023-24,201142,Kevin Durant
22023,201142,0022300418,"Dec 27, 2023",PHX @ HOU,W,41,9,16,0.563,3,7,0.429,6,8,0.75,0,10,10,16,2,1,3,2,27,17,1,2023-24,201142,Kevin Durant
22023,201142,0022300436,"Dec 29, 2023",PHX vs. CHA,W,39,8,11,0.727,3,3,1.0,2,2,1.0,1,3,4,11,1,3,1,2,21,10,1,2023-24,201142,Kevin Durant
22023,201142,0022300450,"Dec 31, 2023",PHX vs. ORL,W,39,12,21,0.571,2,5,0.4,5,5,1.0,0,5,5,5,3,1,0,1,31,9,1,2023-24,201142,Kevin Durant
22023,201142,0022300503,"Jan 07, 2024",PHX vs. MEM,L,36,11,23,0.478,0,1,0.0,1,1,1.0,2,8,10,5,0,1,1,1,23,-7,1,2023-24,201142,Kevin Durant
22023,201142,0022300511,"Jan 08, 2024",PHX @ LAC,L,35,10,17,0.588,3,6,0.5,7,8,0.875,0,7,7,2,0,1,3,2,30,-14,1,2023-24,201142,Kevin Durant
22023,201142,0022300531,"Jan 11, 2024",PHX @ LAL,W,32,7,12,0.583,2,5,0.4,2,2,1.0,0,5,5,5,3,1,1,0,18,15,1,2023-24,201142,Kevin Durant
22023,201142,0022300554,"Jan 14, 2024",PHX @ POR,W,38,8,16,0.5,2,5,0.4,3,3,1.0,1,4,5,6,0,0,3,4,21,0,1,2023-24,201142,Kevin Durant
22023,201142,0022300567,"Jan 16, 2024",PHX vs. SAC,W,39,7,16,0.438,4,8,0.5,9,9,1.0,1,4,5,4,0,2,7,3,27,-4,1,2023-24,201142,Kevin Durant
22023,201142,0022300588,"Jan 19, 2024",PHX @ NOP,W,35,11,19,0.579,3,8,0.375,1,1,1.0,1,4,5,2,2,2,1,1,26,25,1,2023-24,201142,Kevin Durant
22023,201142,0022300604,"Jan 21, 2024",PHX vs. IND,W,40,18,25,0.72,4,7,0.571,0,0,0.0,1,8,9,2,0,3,2,4,40,7,1,2023-24,201142,Kevin Durant
22023,201142,0022300612,"Jan 22, 2024",PHX vs. CHI,W,41,16,32,0.5,6,15,0.4,5,6,0.833,1,5,6,8,1,2,1,2,43,3,1,2023-24,201142,Kevin Durant
22023,201142,0022300625,"Jan 24, 2024",PHX @ DAL,W,38,4,10,0.4,0,4,0.0,4,7,0.571,0,10,10,7,1,2,1,4,12,19,1,2023-24,201142,Kevin Durant
22023,201142,0022300636,"Jan 26, 2024",PHX @ IND,L,39,9,15,0.6,2,4,0.5,0,0,0.0,1,6,7,6,1,1,2,1,20,-9,1,2023-24,201142,Kevin Durant
22023,201142,0022300655,"Jan 28, 2024",PHX @ ORL,L,37,7,12,0.583,1,3,0.333,0,0,0.0,0,4,4,5,0,1,7,3,15,-25,1,2023-24,201142,Kevin Durant
22023,201142,0022300661,"Jan 29, 2024",PHX @ MIA,W,42,8,15,0.533,2,5,0.4,2,2,1.0,2,6,8,7,1,2,1,0,20,6,1,2023-24,201142,Kevin Durant
22023,201142,0022300677,"Jan 31, 2024",PHX @ BKN,W,38,10,16,0.625,2,6,0.333,11,12,0.917,0,5,5,8,0,2,3,1,33,20,1,2023-24,201142,Kevin Durant
22023,201142,0022300690,"Feb 02, 2024",PHX @ ATL,L,38,14,24,0.583,5,9,0.556,2,2,1.0,1,7,8,8,2,1,4,3,35,-1,1,2023-24,201142,Kevin Durant
22023,201142,0022300705,"Feb 04, 2024",PHX @ WAS,W,26,7,9,0.778,3,3,1.0,1,2,0.5,0,4,4,3,2,1,1,0,18,18,1,2023-24,201142,Kevin Durant
22023,201142,0022300725,"Feb 06, 2024",PHX vs. MIL,W,39,11,21,0.524,1,5,0.2,5,7,0.714,0,10,10,1,1,2,5,3,28,8,1,2023-24,201142,Kevin Durant
22023,201142,0022300739,"Feb 08, 2024",PHX vs. UTA,W,35,14,23,0.609,2,6,0.333,1,1,1.0,0,8,8,7,3,2,3,1,31,17,1,2023-24,201142,Kevin Durant
22023,201142,0022300757,"Feb 10, 2024",PHX @ GSW,L,39,10,25,0.4,2,8,0.25,2,2,1.0,1,9,10,7,1,2,6,0,24,0,1,2023-24,201142,Kevin Durant
22023,201142,0022300774,"Feb 13, 2024",PHX vs. SAC,W,38,11,17,0.647,2,5,0.4,4,6,0.667,2,9,11,4,1,0,3,2,28,8,1,2023-24,201142,Kevin Durant
22023,201142,0022300787,"Feb 14, 2024",PHX vs. DET,W,30,8,13,0.615,1,3,0.333,8,8,1.0,1,5,6,6,1,2,5,2,25,23,1,2023-24,201142,Kevin Durant
22023,201142,0022300796,"Feb 22, 2024",PHX @ DAL,L,40,9,22,0.409,2,8,0.25,3,5,0.6,0,6,6,1,1,1,5,3,23,-4,1,2023-24,201142,Kevin Durant
22023,201142,0022300806,"Feb 23, 2024",PHX @ HOU,L,38,10,22,0.455,1,7,0.143,7,10,0.7,0,11,11,8,1,2,2,3,28,5,1,2023-24,201142,Kevin Durant
22023,201142,0022300818,"Feb 25, 2024",PHX vs. LAL,W,39,7,20,0.35,2,8,0.25,6,6,1.0,1,4,5,7,0,2,3,2,22,2,1,2023-24,201142,Kevin Durant
22023,201142,0022300854,"Feb 29, 2024",PHX vs. HOU,W,40,8,19,0.421,1,3,0.333,7,10,0.7,2,5,7,6,0,0,3,1,24,2,1,2023-24,201142,Kevin Durant
22023,201142,0022300870,"Mar 02, 2024",PHX vs. HOU,L,39,12,19,0.632,1,4,0.25,5,8,0.625,2,7,9,2,0,3,6,1,30,-5,1,2023-24,201142,Kevin Durant
22023,201142,0022300878,"Mar 03, 2024",PHX vs. OKC,L,36,6,15,0.4,2,4,0.5,6,6,1.0,0,4,4,3,1,1,5,2,20,-9,1,2023-24,201142,Kevin Durant
22023,201142,0022300893,"Mar 05, 2024",PHX @ DEN,W,44,14,34,0.412,3,8,0.375,4,5,0.8,0,8,8,5,0,2,2,1,35,14,1,2023-24,201142,Kevin Durant
22023,201142,0022300905,"Mar 07, 2024",PHX vs. TOR,W,35,11,19,0.579,2,5,0.4,11,12,0.917,0,3,3,1,1,0,4,1,35,8,1,2023-24,201142,Kevin Durant
22023,201142,0022300920,"Mar 09, 2024",PHX vs. BOS,L,37,18,26,0.692,4,7,0.571,5,7,0.714,1,9,10,6,1,0,6,2,45,-1,1,2023-24,201142,Kevin Durant
22023,201142,0022300934,"Mar 11, 2024",PHX @ CLE,W,39,14,26,0.538,5,10,0.5,4,5,0.8,0,8,8,6,1,0,3,2,37,13,1,2023-24,201142,Kevin Durant
22023,201142,0022300955,"Mar 14, 2024",PHX @ BOS,L,34,9,19,0.474,1,3,0.333,1,2,0.5,0,3,3,1,0,1,3,1,20,-17,1,2023-24,201142,Kevin Durant
22023,201142,0022300961,"Mar 15, 2024",PHX @ CHA,W,38,5,15,0.333,1,6,0.167,2,2,1.0,0,8,8,5,1,0,3,1,13,-2,1,2023-24,201142,Kevin Durant
22023,201142,0022300976,"Mar 17, 2024",PHX @ MIL,L,41,4,10,0.4,1,3,0.333,2,2,1.0,1,8,9,4,3,2,1,3,11,-11,1,2023-24,201142,Kevin Durant
22023,201142,0022301002,"Mar 20, 2024",PHX vs. PHI,W,36,10,18,0.556,2,6,0.333,0,0,0.0,0,8,8,4,0,3,4,1,22,1,1,2023-24,201142,Kevin Durant
22023,201142,0022301010,"Mar 21, 2024",PHX vs. ATL,W,37,5,15,0.333,2,8,0.25,7,7,1.0,1,3,4,2,0,3,5,1,19,0,1,2023-24,201142,Kevin Durant
22023,201142,0022301025,"Mar 23, 2024",PHX @ SAS,W,31,12,16,0.75,1,2,0.5,0,0,0.0,0,4,4,4,3,0,0,0,25,31,1,2023-24,201142,Kevin Durant
22023,201142,0022301039,"Mar 25, 2024",PHX @ SAS,L,36,12,17,0.706,4,6,0.667,1,2,0.5,0,8,8,6,1,0,3,2,29,5,1,2023-24,201142,Kevin Durant
22023,201142,0022301059,"Mar 27, 2024",PHX @ DEN,W,38,12,20,0.6,3,4,0.75,3,3,1.0,2,11,13,3,0,5,8,1,30,11,1,2023-24,201142,Kevin Durant
22023,201142,0022301069,"Mar 29, 2024",PHX @ OKC,L,31,10,17,0.588,4,7,0.571,2,3,0.667,0,6,6,1,1,1,3,2,26,-15,1,2023-24,201142,Kevin Durant
22023,201142,0022301092,"Apr 01, 2024",PHX @ NOP,W,41,7,19,0.368,3,11,0.273,3,3,1.0,1,6,7,3,2,0,3,2,20,13,1,2023-24,201142,Kevin Durant
22023,201142,0022301110,"Apr 03, 2024",PHX vs. CLE,W,36,13,23,0.565,3,7,0.429,3,4,0.75,0,6,6,7,1,0,4,2,32,11,1,2023-24,201142,Kevin Durant
22023,201142,0022301125,"Apr 05, 2024",PHX vs. MIN,W,35,9,14,0.643,1,4,0.25,3,3,1.0,1,5,6,6,1,0,1,4,22,22,1,2023-24,201142,Kevin Durant
22023,201142,0022301138,"Apr 07, 2024",PHX vs. NOP,L,38,8,22,0.364,3,8,0.375,4,4,1.0,0,4,4,6,0,0,0,1,23,-12,1,2023-24,201142,Kevin Durant
22023,201142,0022301156,"Apr 09, 2024",PHX vs. LAC,L,40,8,22,0.364,2,5,0.4,3,5,0.6,0,2,2,2,2,0,1,2,21,-14,1,2023-24,201142,Kevin Durant
22023,201142,0022301165,"Apr 10, 2024",PHX @ LAC,W,37,10,21,0.476,2,9,0.222,2,2,1.0,0,9,9,3,1,2,4,0,24,8,1,2023-24,201142,Kevin Durant
22023,201142,0022301185,"Apr 12, 2024",PHX @ SAC,W,42,11,20,0.55,3,7,0.429,3,3,1.0,1,4,5,3,0,0,3,2,28,-4,1,2023-24,201142,Kevin Durant
22023,201142,0022301194,"Apr 14, 2024",PHX @ MIN,W,38,6,14,0.429,1,3,0.333,2,2,1.0,2,2,4,1,2,1,4,3,15,30,1,2023-24,201142,Kevin Durant
22024,201142,0022400071,"Oct 23, 2024",PHX @ LAC,W,44,8,17,0.471,2,5,0.4,7,9,0.778,0,7,7,0,3,1,7,4,25,-2,1,2024-25,201142,Kevin Durant
22024,201142,0022400085,"Oct 25, 2024",PHX @ LAL,L,39,11,17,0.647,2,3,0.667,6,7,0.857,0,4,4,6,0,1,3,3,30,-13,1,2024-25,201142,Kevin Durant
22024,201142,0022400095,"Oct 26, 2024",PHX vs. DAL,W,39,10,21,0.476,4,8,0.5,7,9,0.778,0,9,9,2,1,1,1,0,31,11,1,2024-25,201142,Kevin Durant
22024,201142,0022400111,"Oct 28, 2024",PHX vs. LAL,W,38,11,20,0.55,2,6,0.333,6,7,0.857,0,8,8,4,0,4,2,2,30,-6,1,2024-25,201142,Kevin Durant
22024,201142,0022400131,"Oct 31, 2024",PHX @ LAC,W,39,7,13,0.538,2,4,0.5,2,3,0.667,0,5,5,4,1,2,4,1,18,-2,1,2024-25,201142,Kevin Durant
22024,201142,0022400149,"Nov 02, 2024",PHX vs. POR,W,38,7,16,0.438,3,8,0.375,4,5,0.8,1,8,9,2,0,0,3,1,21,9,1,2024-25,201142,Kevin Durant
22024,201142,0022400167,"Nov 04, 2024",PHX vs. PHI,W,39,14,20,0.7,2,5,0.4,5,5,1.0,0,4,4,6,0,1,3,2,35,9,1,2024-25,201142,Kevin Durant
22024,201142,0022400178,"Nov 06, 2024",PHX vs. MIA,W,37,13,23,0.565,4,11,0.364,2,3,0.667,0,8,8,3,1,1,6,1,32,-1,1,2024-25,201142,Kevin Durant
22024,201142,0022400190,"Nov 08, 2024",PHX @ DAL,W,37,8,14,0.571,3,6,0.5,7,7,1.0,1,4,5,4,1,2,1,2,26,11,1,2024-25,201142,Kevin Durant
22024,201142,0022400039,"Nov 26, 2024",PHX vs. LAL,W,30,9,17,0.529,3,6,0.5,2,2,1.0,1,5,6,2,0,0,0,2,23,21,1,2024-25,201142,Kevin Durant
22024,201142,0022400297,"Nov 27, 2024",PHX vs. BKN,L,33,10,18,0.556,3,6,0.5,7,10,0.7,0,8,8,2,0,3,7,3,30,-2,1,2024-25,201142,Kevin Durant
22024,201142,0022400303,"Nov 30, 2024",PHX vs. GSW,W,36,7,20,0.35,3,8,0.375,4,6,0.667,0,10,10,3,0,3,3,1,21,4,1,2024-25,201142,Kevin Durant
22024,201142,0022400057,"Dec 03, 2024",PHX vs. SAS,W,16,5,8,0.625,2,2,1.0,1,2,0.5,0,4,4,2,0,0,3,0,13,0,1,2024-25,201142,Kevin Durant
22024,201142,0022401214,"Dec 13, 2024",PHX @ UTA,W,34,8,17,0.471,2,5,0.4,12,12,1.0,0,3,3,8,1,1,1,2,30,6,1,2024-25,201142,Kevin Durant
22024,201142,0022401219,"Dec 15, 2024",PHX vs. POR,W,36,9,23,0.391,1,9,0.111,1,2,0.5,0,7,7,7,1,0,1,1,20,-7,1,2024-25,201142,Kevin Durant
22024,201142,0022400369,"Dec 19, 2024",PHX vs. IND,L,38,15,27,0.556,3,6,0.5,4,6,0.667,0,10,10,6,1,0,5,1,37,-12,1,2024-25,201142,Kevin Durant
22024,201142,0022400387,"Dec 21, 2024",PHX vs. DET,L,39,14,26,0.538,4,9,0.444,11,11,1.0,1,4,5,6,2,0,8,4,43,-9,1,2024-25,201142,Kevin Durant
22024,201142,0022400402,"Dec 23, 2024",PHX @ DEN,L,31,8,15,0.533,2,3,0.667,5,6,0.833,2,7,9,2,2,1,3,1,23,-19,1,2024-25,201142,Kevin Durant
22024,201142,0022400409,"Dec 25, 2024",PHX vs. DEN,W,38,9,26,0.346,0,5,0.0,9,9,1.0,2,2,4,6,2,2,0,3,27,3,1,2024-25,201142,Kevin Durant
22024,201142,0022400425,"Dec 27, 2024",PHX vs. DAL,L,38,11,19,0.579,3,4,0.75,10,12,0.833,0,3,3,0,0,0,1,1,35,-3,1,2024-25,201142,Kevin Durant
22024,201142,0022400431,"Dec 28, 2024",PHX @ GSW,L,37,10,24,0.417,1,5,0.2,10,12,0.833,2,4,6,3,0,4,8,2,31,-17,1,2024-25,201142,Kevin Durant
22024,201142,0022400453,"Dec 31, 2024",PHX vs. MEM,L,39,11,19,0.579,2,5,0.4,5,7,0.714,1,9,10,6,1,2,3,2,29,-4,1,2024-25,201142,Kevin Durant
22024,201142,0022400480,"Jan 04, 2025",PHX @ IND,L,38,9,14,0.643,1,3,0.333,6,6,1.0,0,7,7,7,0,1,5,1,25,-22,1,2024-25,201142,Kevin Durant
22024,201142,0022400494,"Jan 06, 2025",PHX @ PHI,W,34,9,14,0.643,3,4,0.75,2,3,0.667,0,6,6,5,1,1,3,1,23,3,1,2024-25,201142,Kevin Durant
22024,201142,0022400502,"Jan 07, 2025",PHX @ CHA,L,36,8,18,0.444,1,6,0.167,9,10,0.9,1,5,6,2,0,1,2,2,26,1,1,2024-25,201142,Kevin Durant
22024,201142,0022400522,"Jan 09, 2025",PHX vs. ATL,W,36,9,15,0.6,2,7,0.286,3,4,0.75,0,2,2,7,0,3,3,1,23,7,1,2024-25,201142,Kevin Durant
22024,201142,0022400533,"Jan 11, 2025",PHX vs. UTA,W,36,11,19,0.579,1,4,0.25,2,3,0.667,0,5,5,7,1,0,5,1,25,-9,1,2024-25,201142,Kevin Durant
22024,201142,0022400547,"Jan 12, 2025",PHX vs. CHA,W,40,11,24,0.458,2,9,0.222,3,3,1.0,0,8,8,5,1,0,1,5,27,8,1,2024-25,201142,Kevin Durant
22024,201142,0022400556,"Jan 14, 2025",PHX @ ATL,L,39,13,20,0.65,0,2,0.0,5,7,0.714,1,7,8,6,2,2,3,0,31,5,1,2024-25,201142,Kevin Durant
22024,201142,0022400573,"Jan 16, 2025",PHX @ WAS,W,33,8,16,0.5,1,5,0.2,6,8,0.75,1,5,6,3,1,2,2,2,23,18,1,2024-25,201142,Kevin Durant
22024,201142,0022400586,"Jan 18, 2025",PHX @ DET,W,38,13,27,0.481,2,8,0.25,8,12,0.667,0,7,7,5,2,3,2,2,36,12,1,2024-25,201142,Kevin Durant
22024,201142,0022400603,"Jan 20, 2025",PHX @ CLE,L,31,9,16,0.563,1,1,1.0,4,4,1.0,0,7,7,1,0,2,3,2,23,-16,1,2024-25,201142,Kevin Durant
22024,201142,0022400613,"Jan 22, 2025",PHX @ BKN,W,30,8,15,0.533,4,7,0.571,4,4,1.0,1,7,8,3,0,1,1,0,24,17,1,2024-25,201142,Kevin Durant
22024,201142,0022400645,"Jan 25, 2025",PHX vs. WAS,W,39,11,19,0.579,5,8,0.625,2,2,1.0,1,4,5,4,1,0,2,1,29,16,1,2024-25,201142,Kevin Durant
22024,201142,0022400659,"Jan 27, 2025",PHX vs. LAC,W,40,9,19,0.474,4,8,0.5,2,2,1.0,0,4,4,5,2,0,5,1,24,2,1,2024-25,201142,Kevin Durant
22024,201142,0022400672,"Jan 29, 2025",PHX vs. MIN,L,40,13,19,0.684,4,8,0.5,3,4,0.75,0,2,2,7,2,4,0,3,33,-7,1,2024-25,201142,Kevin Durant
22024,201142,0022400685,"Jan 31, 2025",PHX @ GSW,W,29,6,13,0.462,5,9,0.556,2,4,0.5,0,6,6,3,1,1,1,2,19,16,1,2024-25,201142,Kevin Durant
22024,201142,0022400694,"Feb 01, 2025",PHX @ POR,L,33,9,18,0.5,1,4,0.25,3,3,1.0,0,1,1,3,0,0,3,2,22,-22,1,2024-25,201142,Kevin Durant
22024,201142,0022400709,"Feb 03, 2025",PHX @ POR,L,46,10,21,0.476,2,9,0.222,5,6,0.833,0,5,5,5,1,2,4,1,27,-4,1,2024-25,201142,Kevin Durant
22024,201142,0022400767,"Feb 11, 2025",PHX vs. MEM,L,43,12,18,0.667,3,4,0.75,7,10,0.7,0,3,3,3,1,5,1,3,34,2,1,2024-25,201142,Kevin Durant
22024,201142,0022400779,"Feb 12, 2025",PHX @ HOU,L,42,15,22,0.682,2,5,0.4,5,5,1.0,0,5,5,9,2,0,7,5,37,5,1,2024-25,201142,Kevin Durant
22024,201142,0022400795,"Feb 20, 2025",PHX @ SAS,L,39,9,13,0.692,3,6,0.5,1,2,0.5,0,5,5,2,0,0,1,0,22,-12,1,2024-25,201142,Kevin Durant
22024,201142,0022400806,"Feb 22, 2025",PHX @ CHI,W,38,9,15,0.6,3,6,0.5,6,6,1.0,0,10,10,5,0,1,2,0,27,6,1,2024-25,201142,Kevin Durant
22024,201142,0022400816,"Feb 23, 2025",PHX @ TOR,L,40,5,15,0.333,0,5,0.0,5,7,0.714,0,4,4,4,3,3,2,2,15,-14,1,2024-25,201142,Kevin Durant
22024,201142,0022400832,"Feb 25, 2025",PHX @ MEM,L,43,8,19,0.421,3,7,0.429,7,7,1.0,0,8,8,7,1,0,4,1,26,-9,1,2024-25,201142,Kevin Durant
22024,201142,0022400848,"Feb 27, 2025",PHX vs. NOP,L,36,12,23,0.522,4,13,0.308,0,0,0.0,0,5,5,2,1,1,2,2,28,-2,1,2024-25,201142,Kevin Durant
22024,201142,0022400857,"Feb 28, 2025",PHX vs. NOP,W,35,7,10,0.7,2,2,1.0,1,1,1.0,1,1,2,6,3,0,2,3,17,22,1,2024-25,201142,Kevin Durant
22024,201142,0022400873,"Mar 02, 2025",PHX vs. MIN,L,38,10,23,0.435,3,9,0.333,3,7,0.429,1,9,10,4,0,2,4,2,26,-16,1,2024-25,201142,Kevin Durant
22024,201142,0022400889,"Mar 04, 2025",PHX vs. LAC,W,41,10,22,0.455,4,11,0.364,10,10,1.0,0,7,7,4,1,2,2,2,34,16,1,2024-25,201142,Kevin Durant
22024,201142,0022400909,"Mar 07, 2025",PHX @ DEN,L,46,10,16,0.625,3,7,0.429,6,7,0.857,0,9,9,5,0,0,3,1,29,-5,1,2024-25,201142,Kevin Durant
22024,201142,0022400921,"Mar 09, 2025",PHX @ DAL,W,38,8,15,0.533,1,3,0.333,4,4,1.0,1,8,9,8,0,1,6,0,21,11,1,2024-25,201142,Kevin Durant
22024,201142,0022400935,"Mar 10, 2025",PHX @ MEM,L,41,11,24,0.458,7,9,0.778,6,6,1.0,1,4,5,5,0,1,3,3,35,-1,1,2024-25,201142,Kevin Durant
22024,201142,0022400949,"Mar 12, 2025",PHX @ HOU,L,37,8,12,0.667,2,2,1.0,1,2,0.5,0,7,7,0,1,1,5,1,19,-13,1,2024-25,201142,Kevin Durant
22024,201142,0022400967,"Mar 14, 2025",PHX vs. SAC,W,36,7,15,0.467,4,6,0.667,4,4,1.0,2,2,4,6,1,2,4,0,22,14,1,2024-25,201142,Kevin Durant
22024,201142,0022400977,"Mar 16, 2025",PHX @ LAL,L,37,6,17,0.353,2,7,0.286,7,10,0.7,0,9,9,2,0,0,5,3,21,-12,1,2024-25,201142,Kevin Durant
22024,201142,0022400991,"Mar 17, 2025",PHX vs. TOR,W,26,5,7,0.714,1,1,1.0,3,3,1.0,0,3,3,3,1,0,4,1,14,5,1,2024-25,201142,Kevin Durant
22024,201142,0022401007,"Mar 19, 2025",PHX vs. CHI,W,36,8,15,0.533,3,7,0.429,7,8,0.875,0,4,4,8,0,0,1,1,26,12,1,2024-25,201142,Kevin Durant
22024,201142,0022401021,"Mar 21, 2025",PHX vs. CLE,W,39,17,29,0.586,4,9,0.444,4,4,1.0,0,6,6,8,0,1,3,1,42,7,1,2024-25,201142,Kevin Durant
22024,201142,0022401043,"Mar 24, 2025",PHX vs. MIL,W,37,11,21,0.524,7,9,0.778,9,10,0.9,0,8,8,5,0,3,5,3,38,4,1,2024-25,201142,Kevin Durant
22024,201142,0022401058,"Mar 26, 2025",PHX vs. BOS,L,30,11,16,0.688,3,4,0.75,5,5,1.0,0,1,1,2,0,0,1,2,30,-22,1,2024-25,201142,Kevin Durant
22024,201142,0022401071,"Mar 28, 2025",PHX @ MIN,L,34,7,19,0.368,3,6,0.5,6,6,1.0,0,6,6,2,2,2,4,1,23,-10,1,2024-25,201142,Kevin Durant
22024,201142,0022401088,"Mar 30, 2025",PHX vs. HOU,L,23,5,11,0.455,1,3,0.333,0,0,0.0,1,6,7,1,1,0,1,1,11,-28,1,2024-25,201142,Kevin Durant
22025,201142,0022500001,"Oct 21, 2025",HOU @ OKC,L,47,9,16,0.563,0,4,0.0,5,6,0.833,0,9,9,3,0,0,4,6,23,0,1,2025-26,201142,Kevin Durant
22025,201142,0022500093,"Oct 24, 2025",HOU vs. DET,L,37,9,18,0.5,3,3,1.0,16,18,0.889,1,2,3,1,3,1,0,3,37,-1,1,2025-26,201142,Kevin Durant
22025,201142,0022500116,"Oct 27, 2025",HOU vs. BKN,W,25,6,14,0.429,0,4,0.0,7,7,1.0,0,6,6,3,1,0,3,4,19,10,1,2025-26,201142,Kevin Durant
22025,201142,0022500131,"Oct 29, 2025",HOU @ TOR,W,37,11,19,0.579,4,8,0.5,5,8,0.625,0,5,5,1,0,3,2,2,31,20,1,2025-26,201142,Kevin Durant
22025,201142,0022500146,"Nov 01, 2025",HOU @ BOS,W,30,8,11,0.727,2,3,0.667,8,9,0.889,0,4,4,1,2,1,2,2,26,21,1,2025-26,201142,Kevin Durant
22025,201142,0022500160,"Nov 03, 2025",HOU vs. DAL,W,38,6,18,0.333,2,8,0.25,7,7,1.0,1,5,6,5,1,1,3,2,21,-1,1,2025-26,201142,Kevin Durant
22025,201142,0022500176,"Nov 05, 2025",HOU @ MEM,W,34,5,18,0.278,1,2,0.5,0,0,0.0,1,3,4,5,1,1,2,1,11,20,1,2025-26,201142,Kevin Durant
22025,201142,0022500032,"Nov 07, 2025",HOU @ SAS,L,37,8,18,0.444,1,2,0.5,7,7,1.0,0,1,1,2,1,0,8,5,24,-8,1,2025-26,201142,Kevin Durant
